Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
4/12/2024 3:00;40,4;14,2;18,9;22,9;41,8;0,6;0,5;0,6;0,7;160;14,3;84;563;0;0;0
4/12/2024 4:00;29,3;17,4;23,8;21,1;44,9;0,9;0,56;0,8;0,3;273;13,7;89;563;0;0;0
4/12/2024 5:00;25,7;12,3;40,3;20;60,3;0,8;0,75;0,8;0,5;299;12,8;92;563;0;0;0
4/12/2024 6:00;37,6;16,6;127,5;24,4;151,9;0,9;1,59;1,7;0,8;299;12,8;93;564;1;0;0
4/12/2024 7:00;62,6;15,7;161,3;28,6;189,9;1,1;2,56;2;0,7;333;13,1;93;564;86;0;0
4/12/2024 8:00;72,4;47,3;57,6;34,1;91,7;1,5;1,4;5,4;0,8;331;15,8;76;564;324;0;0
4/12/2024 9:00;81,3;33,6;40,8;41;81,9;1,7;1,32;11,2;1,1;309;17,1;65;565;515;0;0
4/12/2024 10:00;78,5;32,3;20,2;35,3;55,5;1,1;0,92;21,9;1,2;298;19,1;53;564;714;0;0
4/12/2024 11:00;60,6;33,8;4,8;9,6;14,3;0,6;0,33;24,7;1,9;160;21,1;43;564;907;0;0
4/12/2024 12:00;44,5;24,3;5,2;6,2;11,3;0,5;0,23;23,7;2,4;129;21,4;41;564;853;0;0
4/12/2024 13:00;41,3;28,9;3,2;5,9;9,1;0,5;0,25;24,4;2,5;131;22,2;39;563;1015;0;0
4/12/2024 14:00;29,8;21,1;4,1;10,3;14,5;1,3;0,36;29,9;2,7;283;22,2;46;562;942;0;0
4/12/2024 15:00;32,5;15,5;4,2;18,9;23,1;1,6;0,48;33,6;4,1;281;19,5;67;562;176;0;0
4/12/2024 16:00;37;13,2;5,5;19,5;25;1,2;0,5;32,1;3,5;294;18,3;76;562;288;0;0
4/12/2024 17:00;45,3;15,5;4,1;20,1;24,2;1,1;0,49;30,6;3,2;287;17,5;81;562;108;0,3;0
4/12/2024 18:00;44,7;17,1;2,8;27,9;30,6;1;0,76;21,2;2;285;15,9;93;562;4;0,7;0
4/12/2024 19:00;43,1;18,5;7,7;44;51,7;1,1;1,21;5;1;315;15,6;94;563;0;0;0
4/12/2024 20:00;32,7;25,5;9;45;54;1,1;1,31;4,1;1,1;321;15,3;96;563;0;0;0
4/12/2024 21:00;45,6;34,5;15,1;43,6;58,7;1,2;1,2;2,8;1,4;293;15,4;92;564;0;0;0
4/12/2024 22:00;51,7;24,8;14;28,8;42,8;1,2;0,76;2,4;0,8;187;15,7;77;564;0;0;0
4/12/2024 23:00;43,5;19,9;15;25,2;40,2;1,4;0,71;3,6;0,6;194;15,2;77;564;0;0;0
5/12/2024 0:00;41,2;14,3;9,7;24,3;33,9;1,2;0,58;3;0,9;167;14,4;77;564;0;0;0
5/12/2024 1:00;36,5;10,6;8,9;21,1;29,9;1,1;0,38;0;0,6;220;13,7;79;564;0;0;0
5/12/2024 2:00;25,6;15,4;12,3;22,3;34,6;1,1;0,44;2,2;0;197;12,8;83;563;0;0;0
5/12/2024 3:00;27,5;11,2;6,6;21,7;28,3;0,6;0,41;1,8;0;236;12;86;563;0;0;0
5/12/2024 4:00;20,2;8,7;15,4;22;37,3;0,6;0,46;1,6;0,7;165;11,9;85;563;0;0;0
5/12/2024 5:00;19,3;11,2;11,3;20,7;32;0,4;0,43;1,7;0,5;199;11,6;83;563;0;0;0
5/12/2024 6:00;26,3;10,8;52,7;21,7;74,4;0,7;0,93;1,5;0,4;286;11;87;563;2;0;0
5/12/2024 7:00;25;8,5;174,4;29,6;203,9;1,2;2,91;2,2;0;294;11,8;89;564;86;0;0
5/12/2024 8:00;62,8;36;60,7;34,9;95,5;1,4;1,53;4,7;0,9;326;14,3;74;564;358;0;0
5/12/2024 9:00;0;0;0;0;0;0;0;0;1,1;350;16,3;63;564;608;0;0
5/12/2024 10:00;0;0;0;0;0;0;0;0;1,4;320;18;54;564;740;0;0
5/12/2024 11:00;76;28,2;15,7;34,1;49,8;0;0;0;1,5;294;19,5;50;563;901;0;0
5/12/2024 12:00;61,4;26,7;9,1;35;44,1;0;0;0;1,7;307;20,8;46;563;767;0;0
5/12/2024 13:00;68,5;28;5,5;25,9;31,4;2,1;0,62;49,6;3,8;260;19,3;61;563;247;0;0
5/12/2024 14:00;57,1;33,9;3,5;22,8;26,3;1,8;0,59;53,3;3,7;262;18,9;66;562;408;0;0
5/12/2024 15:00;64,1;38,4;3,1;21,6;24,7;1,5;0,52;44,5;3,5;280;18;73;562;143;0;0
5/12/2024 16:00;65,1;34,6;2,8;23,7;26,5;1;0,56;42,3;2,6;278;16;90;562;75;1,6;0
5/12/2024 17:00;60,8;27;4,8;35,4;40,3;1,4;0,83;26,4;1,5;258;16;88;562;76;0;0
5/12/2024 18:00;47,4;38,1;4,9;49;53,8;1,6;1,01;16;0,5;282;16;84;562;14;0;0
5/12/2024 19:00;54,4;32,9;10,6;57,2;67,8;1,5;1,6;5,1;0,6;178;15,9;84;562;0;0;0
5/12/2024 20:00;56,1;41,5;18,5;48,6;67,1;1,5;1,5;0;1;256;15,7;84;563;0;0;0
5/12/2024 21:00;62,8;35,2;7,1;34,8;41,8;1,3;0,86;12;1,7;281;15,5;87;563;0;0;0
5/12/2024 22:00;59,8;37,8;5,1;31,7;36,8;0,9;0,87;6,4;0,9;283;15;88;564;0;0;0
5/12/2024 23:00;46,8;30,2;30,1;40,7;70,8;1,7;1,43;1,9;0,6;243;14,9;88;564;0;0;0
6/12/2024 0:00;62,3;32,1;49,7;39,7;89,4;2,7;1,45;1,6;0,6;226;14,6;85;564;0;0;0
6/12/2024 1:00;65,8;36,7;43,4;36,2;79,6;2,8;1,25;1,1;0,6;249;14,5;85;563;0;0;0
6/12/2024 2:00;74,5;41,8;25,2;32,2;57,3;3,8;0,62;3;0,7;224;13,9;83;563;0;0;0
6/12/2024 3:00;60,5;33,8;6,1;30,5;36,6;2,6;0,38;3,5;0,6;263;13,8;82;563;0;0;0
6/12/2024 4:00;58,2;31,9;10,7;31,3;41,9;2,5;0,35;1,8;0,6;247;13,6;82;563;0;0;0
6/12/2024 5:00;62;22,8;5,4;29,4;34,8;2,4;0,29;3,6;0,5;235;13,4;80;563;0;0;0
6/12/2024 6:00;54,7;33,6;54;32,3;86,4;2,5;0,88;1,5;0,7;259;13,2;81;563;2;0;0
6/12/2024 7:00;50,4;32,7;89,3;29,4;118,8;1,6;1,7;2,3;0,7;229;13,2;82;563;54;0;0
6/12/2024 8:00;57,9;37,4;90,2;36;126,2;4;1,88;18,1;1;264;13,9;76;564;184;0;0
6/12/2024 9:00;76,2;29,3;28,9;27,7;56,6;2,6;0,75;14;1;222;16,3;68;564;561;0;0
6/12/2024 10:00;78,9;48,1;11,1;23,1;34,2;1,5;0,5;28,7;1;221;17,9;59;564;663;0;0
6/12/2024 11:00;76;60,1;9,1;26,8;35,9;1,8;0,56;32,9;1,3;279;18,7;54;564;651;0;0
6/12/2024 12:00;78,6;49,6;5,8;21,5;27,3;2,2;0,43;41,8;1,9;288;19,5;53;563;652;0;0
6/12/2024 13:00;66,1;45,6;3,5;13,5;17;1,5;0,31;42,1;3;288;20,2;57;563;725;0;0
6/12/2024 14:00;64,1;38;2,8;12;14,8;1;0,26;38,4;3,2;270;19,3;61;562;216;0;0
6/12/2024 15:00;51,6;27,3;3,3;14,9;18,3;1;0,32;30,5;3,3;273;18,5;66;562;146;0;0
6/12/2024 16:00;46,5;30,9;5,6;19,9;25,5;1,4;0,39;22,6;2,9;275;17,1;80;562;102;0,4;0
6/12/2024 17:00;40,5;23;6,4;22,3;28,7;1,1;0,43;16,8;2,3;280;16;87;562;99;0,2;0
6/12/2024 18:00;40,1;19,6;6,1;24,9;30,9;1,1;0,54;12,8;1,5;288;16,3;80;562;35;0;0
6/12/2024 19:00;35,8;21,8;10,3;30,5;40,8;1;0,83;6,3;1,3;296;15,9;82;562;1;0;0
6/12/2024 20:00;40,4;15,9;6,3;21,7;28;0,8;0,5;9,6;1,9;330;15;87;563;0;0;0
6/12/2024 21:00;30,4;11,2;7,3;25,3;32,6;0,9;0,61;6,4;1,4;324;14,7;87;563;0;0;0
6/12/2024 22:00;37,5;10,3;6,9;23,3;30,2;0,7;0,51;9,1;1,3;311;14,6;85;564;0;0;0
6/12/2024 23:00;27,1;14,2;4,4;24;28,4;0,7;0,51;7,7;1,3;301;14,4;86;564;0;0;0
7/12/2024 0:00;31,4;10,6;4;25,8;29,8;0,6;0,54;5,3;0,7;305;13,7;89;563;0;0;0
7/12/2024 1:00;25,3;8,5;3,7;20,7;24,4;0,4;0,36;10,6;0,8;313;13,3;91;563;0;0;0
7/12/2024 2:00;24,7;12,2;12,5;23,6;36,2;0,4;0,57;3,5;0,4;236;12,8;93;563;0;0;0
7/12/2024 3:00;25,8;13,4;41,3;24,5;65,7;0,5;0,74;1,5;0,6;272;12,3;91;563;0;0;0
7/12/2024 4:00;39,1;9,8;18,2;27,6;45,9;0,7;0,59;1,6;0,5;200;12,7;93;563;0;0;0
7/12/2024 5:00;47,3;28;26,9;23,8;50,7;1,6;0,54;0,9;0;219;12,3;87;563;0;0;0
7/12/2024 6:00;36,5;20;71,5;23,6;95,1;1,4;1,13;1,7;0,9;314;11,5;90;563;1;0;0
7/12/2024 7:00;48,7;21,7;117,3;27,4;144,6;1,2;1,81;1,7;0;272;12,2;96;563;42;0;0
7/12/2024 8:00;57;24,4;111,5;36,7;148,2;1,9;1,99;2,6;0,7;211;14,1;82;564;297;0;0
7/12/2024 9:00;76,4;38,3;32,9;35,4;68,3;1,8;1,06;12;1,2;67;16;72;564;560;0;0
7/12/2024 10:00;74,9;38,6;27,9;37,1;65;1,7;0,95;16,3;1,9;321;16,7;68;564;535;0;0
7/12/2024 11:00;79,3;43,9;11;24,3;35,4;2,2;0,59;31,4;1,7;309;18,4;58;564;829;0;0
7/12/2024 12:00;69,3;40,5;6,4;19,2;25,6;3,3;0,44;0;1,8;322;19,9;50;563;841;0;0
7/12/2024 13:00;59,1;32,8;4,5;15,1;19,6;2,1;0,4;0;2,3;306;20,3;51;563;453;0;0
7/12/2024 14:00;50,7;33,8;3,9;15,6;19,5;1,5;0,46;0;3,9;280;19,2;66;562;511;0;0
7/12/2024 15:00;55,7;23,8;4,5;13,2;17,7;1,3;0,39;0;4,2;275;18,8;67;562;617;0;0
7/12/2024 16:00;52,5;27,1;3,6;12,6;16,2;1;0,39;0;3,5;277;18,1;68;562;293;0;0
7/12/2024 17:00;41,4;19,3;4,5;14,2;18,8;0,9;0,46;25,5;2,6;283;17,2;76;562;146;0;0
7/12/2024 18:00;35,9;21,1;2,7;16,2;18,9;0,9;0,49;20,3;2,2;278;16,4;80;562;13;0;0
7/12/2024 19:00;38,8;14,9;5,1;22,9;28;0,8;0,67;12,4;1,9;280;16;81;562;0;0;0
7/12/2024 20:00;30,9;11,9;3,5;18,7;22,2;1,4;0,51;0;1,3;330;15,5;84;563;0;0;0
7/12/2024 21:00;31,8;19,2;9;26,3;35,3;1,4;0,73;4,8;1,5;329;15,1;85;563;0;0;0
7/12/2024 22:00;41,6;21,7;3,6;21,5;25,1;1,6;0,56;8,3;1,6;317;15,1;83;564;0;0;0
7/12/2024 23:00;48,6;31,7;3,3;19,2;22,5;1,4;0,48;10,7;1,4;307;15;83;564;0;0;0
8/12/2024 0:00;49,1;27,9;3;17,2;20,3;1,1;0,42;9,8;0,9;308;14,7;85;564;0;0;0
8/12/2024 1:00;46,9;29,7;2,3;21,7;24;1,1;0,49;5,4;0,6;300;14,7;84;563;0;0;0
8/12/2024 2:00;48,4;23,8;5,7;22,1;27,8;1;0,52;3,7;0,5;247;14,4;83;563;0;0;0
8/12/2024 3:00;51;30,7;14,4;25,2;39,6;0,9;0,65;1,6;0,7;274;13,5;87;563;0;0;0
8/12/2024 4:00;60,7;35,4;22,5;25,2;47,8;0,7;0,73;1,3;0,6;295;13,3;89;563;0;0;0
8/12/2024 5:00;56;32,4;29;21,8;50,8;1;0,78;1,6;0,9;265;12,8;95;563;0;0;0
8/12/2024 6:00;59,8;38,9;27,1;20,7;47,8;1,2;0,74;1,3;0,4;233;12,8;96;563;1;0;0
8/12/2024 7:00;61,3;42,2;23,5;22,1;45,6;1,8;0,78;2,7;0,8;149;13,2;89;564;42;0;0
8/12/2024 8:00;59,4;42,2;19,2;20,3;39,5;2,1;0,63;8,2;0,5;238;15,8;75;564;345;0;0
8/12/2024 9:00;58,4;42,6;7,1;12,2;19,4;1,9;0,35;21;1,2;182;17,4;60;564;604;0;0
8/12/2024 10:00;42,2;30,6;3,7;6,8;10,5;0,8;0,23;26,2;1,9;145;18,9;49;564;729;0;0
8/12/2024 11:00;39;33;2;5,8;7,9;0,7;0,24;29,6;1,4;210;19,3;49;564;684;0;0
8/12/2024 12:00;28,1;24,9;1,9;6,4;8,2;0,7;0,25;31,3;1,4;221;20;45;563;492;0;0
8/12/2024 13:00;29,4;18,9;2,4;6,7;9;0,8;0,25;30,9;1,7;219;21,9;41;563;1086;0;0
8/12/2024 14:00;28,2;24,1;3,2;7,8;10,9;0,8;0,28;31,2;1,6;200;22;41;562;701;0;0
8/12/2024 15:00;22;17,6;3,3;9,1;12,4;0,9;0,31;31,7;2,4;254;21,9;45;562;561;0;0
8/12/2024 16:00;21,1;14,8;4,6;11,3;15,9;1,6;0,38;31,1;4,1;285;19,4;68;561;475;0;0
8/12/2024 17:00;29,9;16,2;3,2;11;14,2;1,6;0,33;27,4;3,7;290;18;74;562;188;0;0
8/12/2024 18:00;26,8;11,5;2,1;14,2;16,3;1,5;0,37;21,3;2,6;302;16,5;83;562;20;0;0
8/12/2024 19:00;21,7;9,7;1,7;16,7;18,5;1,4;0,47;16,5;1,7;296;16,1;80;562;0;0;0
8/12/2024 20:00;25,7;12;3,8;19,8;23,6;0,9;0,51;13,6;1,6;187;16,6;66;563;0;0;0
8/12/2024 21:00;18,2;9,5;2,9;12,3;15,2;0,7;0,33;20,7;1,9;163;15,7;66;564;0;0;0
8/12/2024 22:00;13,4;13,4;2,7;16,4;19,1;0,7;0,42;14,2;0,7;211;15,1;73;564;0;0;0
8/12/2024 23:00;27,1;9,8;2,1;17,4;19,5;0,8;0,39;13,4;0,8;187;14,8;71;564;0;0;0
9/12/2024 0:00;20;7,4;1,4;15,9;17,3;0,8;0,32;13,1;0,5;212;14;75;564;0;0;0
9/12/2024 1:00;22,9;6,8;0,8;14,3;15,1;0,8;0,25;14,1;0,8;238;13,5;77;563;0;0;0
9/12/2024 2:00;21;6,1;0,7;11,2;11,9;0,8;0,21;16,4;0,6;190;13,1;80;563;0;0;0
9/12/2024 3:00;18,7;17,1;0,7;14,4;15,1;0,9;0,23;8,8;0;210;12,7;82;563;0;0;0
9/12/2024 4:00;22;12,5;1,4;20;21,5;1,2;0,28;6,6;0;222;12,9;81;563;0;0;0
9/12/2024 5:00;18,3;11,1;1,6;21,7;23,3;1,4;0,3;4,8;0;218;12,9;81;563;0;0;0
9/12/2024 6:00;25,2;8,8;6,7;27,1;33,8;1,4;0,5;3,7;0,7;135;13,6;78;563;0;0;0
9/12/2024 7:00;23,4;13,7;6,8;24,4;31,2;1,2;0,57;10,4;1,2;166;14;81;563;43;0;0
9/12/2024 8:00;29,6;15,7;10,4;22;32,5;1,2;0,66;12,4;1,1;192;15,1;73;564;161;0;0
9/12/2024 9:00;25;13;4,6;11;15,7;0,7;0,33;23;2;149;16;60;564;298;0;0
9/12/2024 10:00;22,3;12,2;4,7;8,7;13,5;0,7;0,29;0;2,3;154;17;57;564;668;0;0
9/12/2024 11:00;16,6;14,7;4,6;7,8;12,4;0,8;0,28;24,9;3;148;17,3;53;564;592;0;0
9/12/2024 12:00;15,8;12,1;4,1;7,1;11,2;0,8;0,26;23,6;1,8;163;17,9;51;564;579;0;0
9/12/2024 13:00;15,2;9,2;3,5;6,5;10;0,8;0,27;21,9;2,3;134;18,2;50;563;606;0;0
9/12/2024 14:00;14,3;6,9;4;8,3;12,2;0,8;0,3;22,5;1,9;143;18,4;49;563;478;0;0
9/12/2024 15:00;21,9;11,1;4,1;7,2;11,4;0,8;0,28;0,4;1,9;178;19,1;47;562;568;0;0
9/12/2024 16:00;22,4;8,1;4,9;7,9;12,8;0,6;0,28;0;3;151;18;51;562;236;0;0
9/12/2024 17:00;19,2;5,6;5,9;11,1;17;0,7;0,36;0;2,5;157;17,1;55;562;100;0;0
9/12/2024 18:00;15,4;4;7,5;15,9;23,4;0,7;0,5;12,5;1,5;173;16,5;59;562;25;0;0
9/12/2024 19:00;14,4;3,1;13,3;24,9;38,2;0,9;0,77;5,8;0,8;199;15,6;64;563;0;0;0
9/12/2024 20:00;21,6;7,6;12,2;26,5;38,7;0,9;0,82;4,6;0,8;184;15,4;64;563;0;0;0
9/12/2024 21:00;23,5;7,3;23,3;27,5;50,8;1,2;0,98;2,3;1,1;149;14,9;58;564;0;0;0
9/12/2024 22:00;22;6;38,9;28,2;67,2;0,7;1,12;2;0,7;172;14,5;54;564;0;0;0
9/12/2024 23:00;17,4;10,5;44,3;27,7;72,1;0,7;1,2;0,6;0,5;184;14,8;53;564;0;0;0
10/12/2024 0:00;26,6;9,3;31,5;26;57,5;0,6;0,84;1,2;0,8;162;14,6;54;564;0;0;0
10/12/2024 1:00;21,9;6,8;32,8;24,4;57,2;1,2;0,73;0;0,6;148;14,6;55;563;0;0;0
10/12/2024 2:00;25,8;7,8;23,2;24,5;47,6;1,2;0,58;0;0,5;261;14,4;58;563;0;0;0
10/12/2024 3:00;23,6;10,7;26,8;27;53,8;1,4;0,49;1,5;1;345;13,4;70;563;0;0;0
10/12/2024 4:00;19,1;15,4;10,4;21,3;31,7;1;0,28;7,6;1,2;118;13,9;62;563;0;0;0
10/12/2024 5:00;26,3;11,2;1,7;8,7;10,3;0,6;0,12;16,3;1,4;187;14,2;58;563;0;0;0
10/12/2024 6:00;19,5;14,2;13,4;24,7;38;0,7;0,42;2,3;0,6;242;13,5;66;563;1;0;0
10/12/2024 7:00;32,8;10,4;22,6;24,2;46,8;0,6;0,77;4,2;0,7;306;13,3;67;564;73;0;0
10/12/2024 8:00;26,4;10,3;10,9;11,1;22;0,8;0,34;15,9;1,4;153;16,1;53;564;392;0;0
10/12/2024 9:00;29,7;9,3;0;0;0;0;0;0;2,2;154;16,6;50;564;516;0;0
10/12/2024 10:00;0;0;0;0;0;0;0;0;2,9;142;16,7;52;564;461;0;0
10/12/2024 11:00;19,1;17,8;0;0;0;0;0;0;2,7;141;16,4;55;564;476;0;0
10/12/2024 12:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 13:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 14:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 16:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 17:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 18:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 19:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 20:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 21:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 22:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10/12/2024 23:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/12/2024 0:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/12/2024 1:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11/12/2024 2:00;0;0;0;0;0;0;0;0;0;259;10,5;69;563;0;0;0
11/12/2024 3:00;0;0;0;0;0;0;0;0;0;221;10,4;71;563;0;0;0
11/12/2024 4:00;0;0;0;0;0;0;0;0;0;228;9,7;70;563;0;0;0
11/12/2024 5:00;0;0;0;0;0;0;0;0;0;288;9,4;74;563;0;0;0
11/12/2024 6:00;0;0;0;0;0;0;0;0;0;223;9,5;77;563;0;0;0
11/12/2024 7:00;0;0;0;0;0;0;0;0;0;216;10,2;72;564;0;0;0
11/12/2024 8:00;80,5;7;87,6;40,6;128,2;9,7;1,84;4,8;0,9;8;13,6;54;564;370;0;0
11/12/2024 9:00;84,3;18,2;55,7;56,3;112;8,9;1,94;10,5;1;327;16,1;41;564;581;0;0
11/12/2024 10:00;115,8;34,3;22,8;39,4;62,2;6,9;1,12;22;1;298;18,4;33;564;720;0;0
11/12/2024 11:00;108,3;49;19,8;38,7;58,5;6,2;0,93;26,8;1,8;321;19,6;33;564;937;0;0
11/12/2024 12:00;82,6;43,5;10,7;28,4;39,1;5,4;0,7;38,2;1,8;322;20,8;32;564;985;0;0
11/12/2024 13:00;69,3;31,9;5,1;20,3;25,4;4,8;0,57;51,9;3,8;270;20,8;45;563;953;0;0
11/12/2024 14:00;62,1;31,2;4,1;18,2;22,3;4,6;0,53;56,6;4,3;274;20,5;52;563;867;0;0
11/12/2024 15:00;69,6;33,1;3,5;14,4;17,9;3,8;0,45;51,9;4,1;279;19,5;62;563;671;0;0
11/12/2024 16:00;71,8;37,2;3,8;15;18,8;3,3;0,46;48,5;3,6;274;19;62;562;422;0;0
11/12/2024 17:00;63,7;27,1;4,4;17,8;22,2;3,3;0,51;38,2;2,9;275;18,4;64;563;190;0;0
11/12/2024 18:00;52;24,4;2,8;23,8;26,7;3;0,65;26,9;2,2;288;17,3;72;563;19;0;0
11/12/2024 19:00;49,9;17;3,1;30,4;33,6;3;0,84;16,8;1,9;288;16,1;82;563;0;0;0
11/12/2024 20:00;54,9;21,8;6,2;36,6;42,8;3,1;1,04;8,1;1,7;284;15,9;84;564;0;0;0
11/12/2024 21:00;49,3;27,6;8,1;42,1;50,1;3,2;1,14;6,8;1,5;281;15,6;86;564;0;0;0
11/12/2024 22:00;59,2;24,7;4,2;35,8;40;2,5;0,89;15;1,3;302;15,4;87;565;0;0;0
11/12/2024 23:00;58,1;33,6;3,8;38,2;42,1;2,8;0,97;7,2;0,9;296;15;90;565;0;0;0
12/12/2024 0:00;61,9;35,4;2,1;39;41,1;2,8;0,93;6,2;0,7;297;15;89;564;0;0;0
12/12/2024 1:00;67,9;40,6;1,4;25,5;27;1,6;0,43;13,4;1,3;322;14,9;87;564;0;0;0
12/12/2024 2:00;58,8;28,7;1;17,3;18,3;1,3;0,26;17;0,8;312;14,5;88;563;0;0;0
12/12/2024 3:00;48,5;24,8;1,4;25,6;27,1;1,6;0,35;7,7;0,9;302;14,4;89;563;0;0;0
12/12/2024 4:00;54,3;32,7;20,9;32;52,9;3,3;0,52;1,5;1,1;309;14,1;87;563;0;0;0
12/12/2024 5:00;57,4;29,3;33,2;30,4;63,7;5,1;0,58;1,2;0,7;309;13,9;88;563;0;0;0
12/12/2024 6:00;52,5;34,2;69,9;27,5;97,4;5,1;1,08;1,2;1,1;320;13,2;89;563;1;0;0
12/12/2024 7:00;57,5;35,4;61,7;28,8;90,5;8,3;1;2,7;0,7;333;13,8;85;564;71;0;0
12/12/2024 8:00;65,8;34;53,1;33,6;86,7;6,5;1,19;5,1;0,8;189;16,1;74;564;325;0;0
12/12/2024 9:00;67,4;34;39,2;42,7;81,9;4,6;1,2;13,1;1,1;318;17,2;65;564;500;0;0
12/12/2024 10:00;60,2;37,8;10,6;21,4;32;1,7;0,46;27,3;1,5;334;18,3;52;564;576;0;0
12/12/2024 11:00;44,6;42;8;19,4;27,4;1,9;0,4;29,7;1,8;313;19,4;49;564;648;0;0
12/12/2024 12:00;42,3;36,1;4,8;13,1;17,9;2,8;0,24;38,6;2,3;318;20,1;48;564;792;0;0
12/12/2024 13:00;48,4;32,1;3,1;13,1;16,1;2,7;0,29;49,2;2,9;284;20,6;52;563;737;0;0
12/12/2024 14:00;57;29;2,6;11,1;13,7;2;0,26;51,9;3,9;272;20,5;54;562;657;0;0
12/12/2024 15:00;51,6;27,7;3,7;11,6;15,3;1,7;0,26;44,5;4,3;268;19,7;60;562;603;0;0
12/12/2024 16:00;50,7;32,4;4,5;12;16,5;1,5;0,28;31,8;3,7;276;18,7;69;562;444;0;0
12/12/2024 17:00;51,3;26,6;4,6;14,8;19,4;1,5;0,33;27,2;2,8;271;18,3;67;562;232;0;0
12/12/2024 18:00;37;22,1;4,4;23,5;27,9;1,8;0,53;15;2;288;17;74;562;24;0;0
12/12/2024 19:00;39,1;20;5,3;31,2;36,4;2,1;0,8;7,8;1,5;283;16,4;78;562;0;0;0
12/12/2024 20:00;46;14;6,7;33,6;40,3;2,7;0,84;8,1;1,6;291;16,1;81;563;0;0;0
12/12/2024 21:00;53,1;15,8;10,7;30,8;41,5;1,6;0,79;3,5;1,1;307;15,4;85;563;0;0;0
12/12/2024 22:00;44,1;19,7;11,6;31,2;42,8;1,5;0,76;2,8;1,1;288;15,7;84;564;0;0;0
12/12/2024 23:00;60,2;26,1;12,4;30,5;42,9;1,9;0,73;3,5;1,1;304;15,7;83;564;0;0;0
13/12/2024 0:00;53,4;27,1;9,3;25,5;34,9;2,1;0,51;7,5;1,3;308;15,5;82;564;0;0;0
13/12/2024 1:00;58,3;20,1;2,9;22,2;25,1;1,9;0,39;6,5;1,7;301;14,9;87;563;0;0;0
13/12/2024 2:00;57,9;17,9;2,1;19,4;21,4;1,2;0,27;8;1,5;307;14,4;89;563;0;0;0
13/12/2024 3:00;45,1;22,4;1,2;12,2;13,4;1,2;0,14;14,4;1,7;306;14;89;563;0;0;0
13/12/2024 4:00;33,8;20,5;2,6;18,2;20,8;1,7;0,22;6,8;1,2;313;13,8;89;563;0;0;0
13/12/2024 5:00;33,6;15,3;11,4;25,8;37,1;3,3;0,39;1,6;1;268;13,9;87;562;0;0;0
13/12/2024 6:00;34,5;23,8;39,7;26,5;66,2;3,6;0,73;1,6;0,8;273;13,2;85;563;0;0;0
13/12/2024 7:00;44,5;19;120,8;31,1;151,9;6,1;2,13;2,7;0,9;323;12,7;90;563;65;0;0
13/12/2024 8:00;63,2;32,7;112,8;41,5;154,3;5,7;2,04;2,3;0,8;331;14,5;81;563;297;0;0
13/12/2024 9:00;82,5;45;82,6;59,1;141,7;6,1;2,06;7;1,5;304;16,3;70;564;515;0;0
13/12/2024 10:00;92,9;46,1;42,4;51,4;93,7;6,3;1,14;16,3;1,7;313;17,7;63;564;661;0;0
13/12/2024 11:00;100,8;65,9;14,5;30,9;45,4;4,1;0,52;32,3;1,6;295;19,3;48;563;909;0;0
13/12/2024 12:00;71,5;60,2;6,1;18,3;24,3;2,8;0,33;41,4;3,1;283;19,9;49;563;848;0;0
13/12/2024 13:00;69,7;45,4;4,9;15,9;20,8;2,7;0,31;47;3,7;274;19,7;54;562;838;0;0
13/12/2024 14:00;72,2;45,2;4,1;13,9;18;1,9;0,31;45,6;4;279;19,9;52;562;732;0;0
13/12/2024 15:00;61,1;33,8;4,9;13,6;18,5;1,7;0,27;37,8;3,6;280;19,1;57;562;488;0;0
13/12/2024 16:00;57,6;28,1;4,4;13,5;17,9;1,5;0,25;34,1;3,2;282;18,2;64;561;367;0;0
13/12/2024 17:00;47,8;20,7;3,9;15,9;19,8;1,1;0,36;29,5;2,5;280;17,9;63;561;146;0;0
13/12/2024 18:00;33,9;20,8;3,7;19,2;23;1,2;0,46;24,1;2,9;269;16,8;74;562;42;0;0
13/12/2024 19:00;48,2;16,3;4,3;30,2;34,5;1,7;0,69;12,9;1,8;289;15,5;82;562;0;0;0
13/12/2024 20:00;45,6;19,4;7,4;33,8;41,2;1,3;0,76;9,4;1,5;278;15,3;83;563;0;0;0
