Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
10/01/2024 19:00;57,7;31;1,1;14,1;15,2;1;0,44;16,7;0,2;337;15;0;0;0;0;0
10/01/2024 20:00;43,9;27;1,9;17,9;19,8;0,8;0,52;11,6;0,2;352;13,8;0;0;0;0;0
10/01/2024 21:00;41,9;29;11,3;22,7;34;0,8;0,6;4,4;0,5;36;13;0;0;0;0;0
10/01/2024 22:00;49,8;25;12;19,7;31,7;0,7;0,54;2;0,8;357;11,9;0;0;0;0;0
10/01/2024 23:00;43,3;16;9,7;18,1;27,8;0,9;0,48;3,3;0,9;40;11,2;0;0;0;0;0
11/01/2024 0:00;45,7;18;20,1;18,9;39,1;1,3;0,51;0,8;0,7;344;10,2;0;0;0;0;0
11/01/2024 1:00;38,1;21;18,8;18,8;37,7;1,5;0,49;0,7;1,4;27;9,5;0;0;0;0;0
11/01/2024 2:00;45,1;13;15,1;18,9;34;1,5;0,5;0,8;1,5;39;9,2;0;0;0;0;0
11/01/2024 3:00;34,8;21;13,4;18,7;32,1;2;0,45;0,8;1,6;10;8,9;0;0;0;0;0
11/01/2024 4:00;38;19;21,4;18,5;39,9;2;0,46;0,7;1,4;24;8,2;0;0;0;0;0
11/01/2024 5:00;40,4;31;41,6;20,1;61,7;3,4;0,48;0,8;1,4;32;8,1;0;0;0;0;0
11/01/2024 6:00;45,8;35;61,1;21,1;82,2;4,4;0,63;0,9;1,4;35;7,8;0;0;0;0;0
11/01/2024 7:00;59,4;27;46,2;18,4;64,5;5,3;0,6;1,1;2,1;15;7,8;0;0;0;0;0
11/01/2024 8:00;61,8;27;35,8;16,7;52,5;13,7;0,57;3;1,9;11;10,4;0;0;0;0;0
11/01/2024 9:00;58,2;28;21,5;16,5;38,1;7,8;0,5;6,9;2,9;1;14,2;0;0;0;0;0
11/01/2024 10:00;61,9;11;6,8;13,5;20,3;4,2;0,37;11,4;2,1;344;17,9;0;0;0;0;0
11/01/2024 11:00;61,5;7;1,9;8,9;10,8;1,3;0,3;15;2;17;20,8;0;0;0;0;0
11/01/2024 12:00;0;0;0;0;0;0;0;0;0,8;10;22,7;0;0;0;0;0
11/01/2024 13:00;0;0;0;0;0;0;0;0;0,9;119;24,1;0;0;0;0;0
11/01/2024 14:00;0;26;0,7;7,9;8,5;1,3;0,4;37,6;2,2;235;23,5;0;0;0;0;0
11/01/2024 15:00;0;30;0,3;7,6;7,9;1,4;0,4;42,4;2,4;250;21,3;0;0;0;0;0
11/01/2024 16:00;0;25;0,3;8,2;8,5;1,4;0,4;39,7;2;238;17,9;0;0;0;0;0
11/01/2024 17:00;47,4;28;0,7;9,4;10,1;1,3;0,42;38,8;1,9;231;19;0;0;0;0;0
11/01/2024 18:00;42;30;0,3;9;9,3;1,3;0,43;36,1;1,3;251;17,3;0;0;0;0;0
11/01/2024 19:00;51,9;28;0,3;11,6;11,9;1,5;0,48;29;0,6;303;14,9;0;0;0;0;0
11/01/2024 20:00;47,2;34;0,4;14,3;14,7;1,4;0,52;19,9;0,5;323;13,9;0;0;0;0;0
11/01/2024 21:00;52,1;48;2,8;24,5;27,3;1,4;0,62;11,6;0,8;339;14,5;0;0;0;0;0
11/01/2024 22:00;64,5;42;0,7;19,9;20,7;1,4;0,58;11,5;0,5;301;14,7;0;0;0;0;0
11/01/2024 23:00;66,8;30;0,5;14,2;14,7;1,1;0,48;15,5;0,3;257;14,7;0;0;0;0;0
12/01/2024 0:00;62,8;23;0,5;10,9;11,3;1,3;0,42;14,4;0,7;291;14,5;0;0;0;0;0
12/01/2024 1:00;54,3;29;0,5;13,8;14,3;1,1;0,39;9,7;0,5;272;14,1;0;0;0;0;0
12/01/2024 2:00;50,2;27;0,8;16,7;17,5;1,1;0,46;5,3;0,7;314;13,2;0;0;0;0;0
12/01/2024 3:00;47,2;17;2,1;13,8;15,9;1;0,36;8,7;0,6;314;12,6;0;0;0;0;0
12/01/2024 4:00;45,1;26;6,7;18;24,6;1,3;0,4;2,7;0,4;36;12,6;0;0;0;0;0
12/01/2024 5:00;39,3;32;18,5;18,7;37,1;1,4;0,43;1,1;0,6;5;12,7;0;0;0;0;0
12/01/2024 6:00;54,3;38;26,9;18,9;45,8;1,8;0,49;0,7;0,9;8;12,6;0;0;0;0;0
12/01/2024 7:00;58;35;26,4;17,4;43,8;2,3;0,58;0,8;0,6;23;12,6;0;0;0;0;0
12/01/2024 8:00;73,8;35;25,7;16,5;42,2;2,8;0,55;1,2;0,4;308;13,3;0;0;0;0;0
12/01/2024 9:00;75,4;28;19,2;15,5;34,7;3,6;0,5;4,9;1,2;342;15;0;0;0;0;0
12/01/2024 10:00;69,9;26;8,8;13,6;22,4;1,9;0,46;16;0,9;105;19,2;0;0;0;0;0
12/01/2024 11:00;47,4;30;4,9;16;20,9;1,2;0,5;23,2;1,3;308;23;0;0;0;0;0
12/01/2024 12:00;32,8;22;3,2;14,6;17,8;0,8;0,45;27,1;2;81;23,9;0;0;0;0;0
12/01/2024 13:00;34,8;10;2,6;9,5;12,1;0,5;0,33;23;3,2;112;24;0;0;0;0;0
12/01/2024 14:00;25;15;1,8;8,7;10,5;0,7;0,33;25,3;0,8;156;23,6;0;0;0;0;0
12/01/2024 15:00;38,4;19;0,5;8,5;9;0,9;0,36;38;2,5;247;21,6;0;0;0;0;0
12/01/2024 16:00;41,3;25;0,3;8;8,3;1;0,35;41,3;1,9;245;20,9;0;0;0;0;0
12/01/2024 17:00;49,1;22;0,4;8,4;8,9;1;0,36;36,9;2,1;243;21,3;0;0;0;0;0
12/01/2024 18:00;44,7;20;0,4;10,1;10,4;0,9;0,4;30;2,2;228;18,7;0;0;0;0;0
12/01/2024 19:00;51,6;22;0,2;11,9;12,1;0,9;0,43;24,3;1,8;234;16,3;0;0;0;0;0
12/01/2024 20:00;40,3;27;0,3;15,9;16,2;1;0,51;17,7;0,8;264;15,2;0;0;0;0;0
12/01/2024 21:00;31,9;24;1,2;18,5;19,7;0,9;0,5;11,3;0,6;291;14,6;0;0;0;0;0
12/01/2024 22:00;45,9;29;0,7;15,4;16,1;0,8;0,46;11,9;0,3;334;14,2;0;0;0;1,8;0
12/01/2024 23:00;45,6;20;0,6;12,4;13;0,7;0,4;12,4;0,6;319;14,1;0;0;0;0,2;0
13/01/2024 0:00;39,6;17;1,4;12,9;14,2;0,8;0,36;8,8;0,6;359;13,7;0;0;0;0;0
13/01/2024 1:00;31,3;18;4,4;16,4;20,8;0,9;0,36;3,1;0,7;355;13,2;0;0;0;0;0
13/01/2024 2:00;30,9;26;2,7;15,8;18,5;1,6;0,39;3,6;0,9;53;13,3;0;0;0;0;0
13/01/2024 3:00;34,3;24;2,7;15,8;18,5;2,5;0,36;3,9;1;46;13,1;0;0;0;0;0
13/01/2024 4:00;32;14;3,4;16,7;20,2;2;0,37;2,5;0,7;15;12,8;0;0;0;0;0
13/01/2024 5:00;27,1;27;15,7;16,6;32,3;1,6;0,42;1,3;0,5;345;11,9;0;0;0;0;0
13/01/2024 6:00;35;35;29,3;18,8;48,1;1,6;0,55;1;0,8;8;11,2;0;0;0;0;0
13/01/2024 7:00;44,9;30;32,2;17,9;50,1;2,9;0,7;1;0,8;46;10,9;0;0;0;0;0
13/01/2024 8:00;41;41;25,8;16,7;42,5;10,6;0,65;4,1;1,3;19;12,9;0;0;0;0;0
13/01/2024 9:00;48,4;30;13;14,1;27,1;5,9;0,5;10,2;0,8;360;16,8;0;0;0;0;0
13/01/2024 10:00;40,8;20;5,7;12,6;18,4;2,8;0,41;17,6;0,9;335;20,2;0;0;0;0;0
13/01/2024 11:00;42;20;1,4;9;10,4;2,1;0,34;27;0,8;356;22,3;0;0;0;0;0
13/01/2024 12:00;29,8;18;0,8;8,6;9,4;1,7;0,32;30,5;1,1;329;24,1;0;0;0;0;0
13/01/2024 13:00;36,2;26;0,8;9,3;10;1,6;0,37;30,2;2,6;227;20,5;0;0;0;0;0
13/01/2024 14:00;63,4;32;0,6;10;10,6;1,5;0,4;31,9;2,5;236;17,9;0;0;0;0;0
13/01/2024 15:00;48;22;0,4;7,9;8,2;1,2;0,35;33,3;2,1;243;18;0;0;0;0;0
13/01/2024 16:00;43,3;24;0,6;9;9,6;1,2;0,39;26,1;1,5;224;16,2;0;0;0;0,9;0
13/01/2024 17:00;50,5;22;0,7;9,3;10;1,2;0,39;29,8;1,7;229;18,1;0;0;0;0;0
13/01/2024 18:00;42,5;22;0,4;7,8;8,2;1,2;0,34;26;1,1;245;17,6;0;0;0;0;0
13/01/2024 19:00;36,7;23;0,3;7,5;7,7;1;0,33;20,2;1,2;236;14,4;0;0;0;0;0
13/01/2024 20:00;36,9;27;0,7;15,1;15,8;1;0,51;10,8;1;213;13,7;0;0;0;0;0
13/01/2024 21:00;38,8;31;5,6;23,6;29,3;1;0,71;4;0,5;212;13,4;0;0;0;0;0
13/01/2024 22:00;40,4;30;5,4;21,1;26,6;0,9;0,69;2,5;0,5;299;12,7;0;0;0;0;0
13/01/2024 23:00;32;32;17,2;18,1;35,3;0,9;0,66;2;0,5;9;11,8;0;0;0;0;0
14/01/2024 0:00;48,3;22;10,5;17,4;27,9;0,9;0,54;0,9;0,5;333;11,4;0;0;0;0;0
14/01/2024 1:00;39,4;26;7,5;17,2;24,8;0,6;0,52;0,1;0,3;330;11,6;0;0;0;0;0
14/01/2024 2:00;37,7;26;12,7;16,5;29,3;0,6;0,56;0,2;0,4;11;11,6;0;0;0;0;0
14/01/2024 3:00;36,3;26;13,9;15,5;29,3;0,6;0,54;0,3;0,5;346;11,4;0;0;0;0;0
14/01/2024 4:00;31;27;12,1;14;26,1;0,5;0,54;0,6;0,6;9;11;0;0;0;0;0
14/01/2024 5:00;33,5;23;12,9;15,8;28,7;0,6;0,54;0,8;0,6;356;11,5;0;0;0;0;0
14/01/2024 6:00;37,7;21;14,3;13,7;28;0,6;0,48;0,8;0,7;325;10,4;0;0;0;0;0
14/01/2024 7:00;30;30;20,4;12,8;33,2;0,6;0,47;0,7;0,2;287;9,2;0;0;0;0;0
14/01/2024 8:00;35,5;20;15,6;11,6;27,2;1;0,51;3,7;1,4;7;11,3;0;0;0;0;0
14/01/2024 9:00;36;24;6,9;10,7;17,6;1,5;0,44;11,6;2,1;2;15,1;0;0;0;0;0
14/01/2024 10:00;40,8;20;1,9;8,6;10,5;2,2;0,35;18,9;2,2;12;18,4;0;0;0;0;0
14/01/2024 11:00;34,8;19;1,3;7,1;8,4;0,9;0,32;22,1;2,2;74;20,2;0;0;0;0;0
14/01/2024 12:00;27,7;16;1,5;7,9;9,5;0,6;0,35;26,7;1,8;111;21,9;0;0;0;0;0
14/01/2024 13:00;20,1;6;1,1;7,2;8,3;0,5;0,31;26;1,5;141;24,8;0;0;0;0;0
14/01/2024 14:00;15,7;9;1,1;6,5;7,6;0,5;0,3;23,6;1,9;104;24,8;0;0;0;0;0
14/01/2024 15:00;22;15;0,9;7,4;8,3;0,7;0,34;29,2;1,4;186;25;0;0;0;0;0
14/01/2024 16:00;21,1;19;0,6;9;9,6;1,1;0,37;37,9;2,6;220;24,3;0;0;0;0;0
14/01/2024 17:00;23,9;13;0,3;6,8;7,1;0,8;0,33;30,7;2,2;265;22,3;0;0;0;0;0
14/01/2024 18:00;29,9;13;0,3;6,5;6,8;0,7;0,31;25,6;1,7;254;19,1;0;0;0;0;0
14/01/2024 19:00;22,6;11;0,2;8;8,3;0,7;0,34;20,3;1,4;238;15,4;0;0;0;0;0
14/01/2024 20:00;21;21;0,4;9,5;9,9;0,8;0,35;13,7;0,5;303;13,9;0;0;0;0;0
14/01/2024 21:00;26,9;13;1,2;12,2;13,5;0,7;0,4;9,8;0,7;335;12,5;0;0;0;0;0
14/01/2024 22:00;31;25;9,5;19,6;29,1;0,8;0,56;3,9;0,9;4;12,2;0;0;0;0;0
14/01/2024 23:00;47,3;25;7,4;20,7;28,1;0,8;0,52;3,5;0,8;20;12,3;0;0;0;0;0
15/01/2024 0:00;47,2;20;2,3;14,2;16,5;0,8;0,42;7,5;0,9;351;12,4;0;0;0;0;0
15/01/2024 1:00;39,7;17;0,7;10,9;11,6;1,5;0,35;10,3;1,5;22;11,9;0;0;0;0;0
15/01/2024 2:00;40,9;10;1;10,2;11,2;1;0,31;10,4;1,3;13;10,6;0;0;0;0;0
15/01/2024 3:00;29,4;18;2,1;12,7;14,8;2,1;0,3;8,1;1,4;0;9,9;0;0;0;0;0
15/01/2024 4:00;32,6;17;1,6;13;14,6;1,5;0,31;6,3;1,4;7;8,8;0;0;0;0;0
15/01/2024 5:00;35,4;23;18,1;19,5;37,6;1,5;0,35;1,9;1;341;8,1;0;0;0;0;0
15/01/2024 6:00;44,7;29;17,8;20,2;38;1,9;0,43;1,8;1,2;4;8;0;0;0;0;0
15/01/2024 7:00;54,1;31;16,4;19,9;36,3;2,1;0,5;2;1,6;18;7,7;0;0;0;0;0
15/01/2024 8:00;67,5;32;22,8;17,6;40,4;6,2;0,55;4,4;2;351;9,9;0;0;0;0;0
15/01/2024 9:00;75,8;29;18,3;16,2;34,5;2,2;0,48;7,6;1,6;4;14,5;0;0;0;0;0
15/01/2024 10:00;63,5;17;4,6;10,3;14,8;2,5;0,31;15,5;2,6;1;17,4;0;0;0;0;0
15/01/2024 11:00;63,4;8;2,1;7,8;9,9;1,4;0,26;18,8;2,2;24;19,8;0;0;0;0;0
15/01/2024 12:00;50,8;3;1,8;6,4;8,1;0,6;0,24;19,6;1,7;45;22,5;0;0;0;0;0
15/01/2024 13:00;48,4;4;1,6;6,1;7,7;0,7;0,24;20,2;1,8;40;24,1;0;0;0;0;0
15/01/2024 14:00;41,6;5;2;6,3;8,3;0,6;0,26;19,7;2,6;103;24,7;0;0;0;0;0
15/01/2024 15:00;39,7;7;2,4;6,6;8,9;0,6;0,28;19,1;2,6;95;24,9;0;0;0;0;0
15/01/2024 16:00;30,4;15;4;8,1;12,1;0,6;0,32;18,6;3,6;119;24;0;0;0;0;0
15/01/2024 17:00;30,5;11;3,2;8,3;11,6;0,7;0,33;18,1;2;95;23,1;0;0;0;0;0
15/01/2024 18:00;26,6;18;0,7;8,6;9,2;1,1;0,37;22,9;1,1;259;18,8;0;0;0;0;0
15/01/2024 19:00;30,5;20;0,5;12;12,4;1;0,4;17,5;0,4;279;15,7;0;0;0;0;0
15/01/2024 20:00;0;43;2,4;15,8;18,2;0,9;0,45;10,9;1,2;21;14,5;0;0;0;0;0
15/01/2024 21:00;78,8;28;14,5;22,7;37,2;0,9;0,54;3,7;1,5;54;13,3;0;0;0;0;0
15/01/2024 22:00;70,7;23;11,4;19,2;30,6;0,8;0,49;7,1;1,4;67;12,8;0;0;0;0;0
15/01/2024 23:00;64,2;24;5,8;19;24,8;1,1;0,42;4,3;1;358;11,2;0;0;0;0;0
16/01/2024 0:00;68,2;25;11,7;20,6;32,3;2,4;0,44;1,2;0,7;354;9,3;0;0;0;0;0
16/01/2024 1:00;73,5;28;21,7;21,8;43,6;2,8;0,45;1,2;0,9;43;8,6;0;0;0;0;0
16/01/2024 2:00;79,9;17;18,4;21,7;40;2,5;0,45;1,2;0,7;34;8,4;0;0;0;0;0
16/01/2024 3:00;52,5;20;18,2;20,7;38,9;1,4;0,41;1,2;0,7;22;7,4;0;0;0;0;0
16/01/2024 4:00;49,2;22;16,8;21,4;38,2;2,5;0,39;1,3;0,5;332;7,4;0;0;0;0;0
16/01/2024 5:00;60,5;27;23,8;22,6;46,3;4,2;0,44;0,8;1,2;75;7;0;0;0;0;0
16/01/2024 6:00;57,9;30;31,1;24,1;55,2;5,4;0,52;0,8;1,5;35;7,4;0;0;0;0;0
16/01/2024 7:00;63;37;37,2;22;59,3;6,2;0,73;1,2;1,7;27;7,2;0;0;0;0;0
16/01/2024 8:00;72,6;43;33,5;20,1;53,6;12,5;0,63;4;1,6;17;9,8;0;0;0;0;0
16/01/2024 9:00;81,1;35;22,3;19,1;41,3;9,3;0,56;8;1,9;353;14;0;0;0;0;0
16/01/2024 10:00;80,8;6;8;13,8;21,8;4,9;0,37;16;1,1;19;18,3;0;0;0;0;0
16/01/2024 11:00;66,1;5;2,6;9,6;12,2;0,7;0,29;20,7;1,8;37;21,2;0;0;0;0;0
16/01/2024 12:00;63,3;3;3,3;8,1;11,4;0,6;0,29;20;2,9;107;22,1;0;0;0;0;0
16/01/2024 13:00;45,5;2;2,1;6,9;9;0,6;0,27;19,8;2,3;82;23,6;0;0;0;0;0
16/01/2024 14:00;48,9;4;2,3;6,6;8,9;0,6;0,27;19,7;2,9;90;23,4;0;0;0;0;0
16/01/2024 15:00;44,1;13;1,4;5,4;6,8;0,6;0,24;19,6;2,8;34;23,1;0;0;0;0;0
16/01/2024 16:00;36;13;1,6;6,4;8;0,6;0,26;18,9;2,9;24;20,7;0;0;0;0;0
16/01/2024 17:00;36,1;11;2,8;8,2;11;0,7;0,3;17,6;2,8;51;20,5;0;0;0;0;0
16/01/2024 18:00;32,1;17;3,7;10,7;14,5;0,7;0,35;15,1;2,7;46;18,9;0;0;0;0;0
16/01/2024 19:00;34,2;7;5,9;14,3;20,2;0,8;0,42;12,6;2,7;73;15,9;0;0;0;0;0
16/01/2024 20:00;35,4;13;10,8;17,4;28,1;0,9;0,45;9,9;1,7;37;14,1;0;0;0;0;0
16/01/2024 21:00;39,2;11;6,9;19,1;25,9;0,8;0,42;9,4;1,5;42;12,9;0;0;0;0;0
16/01/2024 22:00;43;23;6,7;22;28,7;0,7;0,44;5,3;0,7;12;11,6;0;0;0;0;0
16/01/2024 23:00;49,1;16;7,6;20;27,6;0,8;0,39;6,7;1,1;12;9,8;0;0;0;0;0
17/01/2024 0:00;52;12;16,3;24,9;41,3;0,9;0,42;2,4;1,1;25;9,3;0;0;0;0;0
17/01/2024 1:00;53,7;18;17;26,1;43,1;2,8;0,38;1,1;1,3;29;8,4;0;0;0;0;0
17/01/2024 2:00;47,6;22;12,3;26,1;38,4;6,5;0,39;1,3;1,6;30;8,6;0;0;0;0;0
17/01/2024 3:00;59,7;25;12,3;26,1;38,4;5,1;0,36;1;1,1;30;8,2;0;0;0;0;0
17/01/2024 4:00;53,2;23;9,2;25,3;34,5;6,7;0,33;1,2;1,1;1;8,4;0;0;0;0;0
17/01/2024 5:00;58,2;29;24;24,6;48,6;6;0,37;0,9;0,9;22;8;0;0;0;0;0
17/01/2024 6:00;60,1;33;32,1;23,7;55,8;11,5;0,48;0,9;1,2;23;7,5;0;0;0;0;0
17/01/2024 7:00;64,5;32;30,7;23,4;54,1;12,7;0,56;1,3;1,7;22;7,2;0;0;0;0;0
17/01/2024 8:00;88,5;40;36,8;23;59,8;34;0,53;4,4;2,4;15;10,7;0;0;0;0;0
17/01/2024 9:00;86,2;20;17,6;18,8;36,4;11,7;0,42;11,2;2,4;22;15,2;0;0;0;0;0
17/01/2024 10:00;71,8;2;4,5;12;16,5;2,7;0,28;18,4;2,7;19;18,5;0;0;0;0;0
17/01/2024 11:00;57,1;8;1,1;7;8,2;0,8;0,23;21,4;1,5;21;20,8;0;0;0;0;0
17/01/2024 12:00;49,5;7;0,9;5,6;6,5;0,7;0,21;20,7;2,2;352;21,7;0;0;0;0;0
17/01/2024 13:00;52,2;10;1;5,3;6,2;0,6;0,21;20,1;2,4;18;23,3;0;0;0;0;0
17/01/2024 14:00;41,6;11;1,7;6;7,7;0,6;0,22;17,5;3,8;32;22,7;0;0;0;0;0
17/01/2024 15:00;39,8;8;1,7;6,4;8;0,7;0,23;14,6;3,6;28;20,9;0;0;0;0;0
17/01/2024 16:00;45,3;10;2,2;7,4;9,7;0,6;0,23;13,7;3,1;27;20,5;0;0;0;0;0
17/01/2024 17:00;37,9;10;1,7;7,1;8,9;0,6;0,24;14;2,8;27;19,5;0;0;0;0;0
17/01/2024 18:00;41,2;7;3,5;10,5;13,9;0,6;0,3;12,5;2,8;34;18,3;0;0;0;0;0
17/01/2024 19:00;40,9;10;4,1;12,6;16,7;0,7;0,33;10,9;2,5;47;16,4;0;0;0;0;0
17/01/2024 20:00;37;11;3,4;13,6;17;0,7;0,32;10,8;2,1;39;14,9;0;0;0;0;0
17/01/2024 21:00;39,5;21;9,6;19,2;28,9;0,8;0,39;6,3;1,2;52;14;0;0;0;0;0
17/01/2024 22:00;43,4;13;7,8;17,5;25,3;0,9;0,4;7,6;1,6;68;13,4;0;0;0;0;0
17/01/2024 23:00;50,5;11;8,3;19;27,3;1;0,42;7,1;1,5;98;12,5;0;0;0;0;0
18/01/2024 0:00;36,9;12;11;22;33;1;0,41;2,4;0,8;41;11,6;0;0;0;0;0
18/01/2024 1:00;43,7;11;7,5;16,9;24,4;1,1;0,33;6,7;1,4;57;11;0;0;0;0;0
18/01/2024 2:00;39,5;11;12,1;18,6;30,7;0,9;0,34;4;1,3;74;10,8;0;0;0;0;0
18/01/2024 3:00;38,4;8;4,8;16,6;21,3;0,9;0,29;4,9;1,6;16;10,5;0;0;0;0;0
18/01/2024 4:00;33,8;9;2,1;12,7;14,8;0,8;0,27;7;1,7;19;9,8;0;0;0;0;0
18/01/2024 5:00;27,8;19;27,2;20,8;48;1,4;0,4;1,6;0,9;40;9;0;0;0;0;0
18/01/2024 6:00;38;30;38;23,1;61,1;2,8;0,5;0,9;1,9;17;9;0;0;0;0;0
18/01/2024 7:00;48,5;24;30,6;21,7;52,3;3,5;0,6;1,2;1,9;18;9,1;0;0;0;0;0
18/01/2024 8:00;56,9;31;20,9;17,3;38,2;5,1;0,51;5,5;2,1;358;12,3;0;0;0;0;0
18/01/2024 9:00;60,7;9;9,3;12,8;22,1;1,4;0,39;11,3;2,1;50;16,5;0;0;0;0;0
18/01/2024 10:00;60,1;6;3,6;8,2;11,8;0,8;0,29;15,2;2,5;44;18,9;0;0;0;0;0
18/01/2024 11:00;43,2;3;1,7;6,3;7,9;0,8;0,25;16,3;2,6;26;20,3;0;0;0;0;0
18/01/2024 12:00;40;6;1;5,2;6,2;0,8;0,24;17,9;1,3;37;22,1;0;0;0;0;0
18/01/2024 13:00;31;8;1,6;6;7,7;0,7;0,25;18,4;2,1;46;24;0;0;0;0;0
18/01/2024 14:00;28,5;5;1,2;5,2;6,4;0,6;0,22;17;3,6;25;22,7;0;0;0;0;0
18/01/2024 15:00;36,9;5;1,9;5,5;7,4;0,7;0,22;17,4;4,2;38;22,9;0;0;0;0;0
18/01/2024 16:00;37,8;8;1,9;5,6;7,5;0,6;0,22;18,1;4,2;38;22,4;0;0;0;0;0
18/01/2024 17:00;46,5;8;1,9;6;7,9;0,7;0,24;17,8;3,8;36;21,5;0;0;0;0;0
18/01/2024 18:00;35;11;3,9;9,1;13;0,7;0,32;15,5;3,2;49;18,7;0;0;0;0;0
18/01/2024 19:00;36,2;10;2,9;10,2;13,1;0,7;0,34;14,2;2,5;50;15,9;0;0;0;0;0
18/01/2024 20:00;39;16;5;15,7;20,7;0,8;0,43;9,3;1,8;50;14,5;0;0;0;0;0
18/01/2024 21:00;0;33;4,2;15,3;19,5;0,8;0,38;8,4;1,1;358;12,8;0;0;0;0;0
18/01/2024 22:00;74,2;26;23;23,5;46,5;1,3;0,55;3;1,1;33;11,8;0;0;0;0;0
18/01/2024 23:00;68,5;11;4,7;18,8;23,4;3,3;0,38;6,3;1,9;18;11,6;0;0;0;0;0
19/01/2024 0:00;52;23;9;21,9;30,9;4,5;0,41;3,3;1,4;14;10,7;0;0;0;0;0
19/01/2024 1:00;44,8;23;10,5;21;31,5;3,2;0,41;1,9;0,7;24;9,4;0;0;0;0;0
19/01/2024 2:00;69;26;13,9;22,4;36,3;2,8;0,46;1,1;1,1;29;8,5;0;0;0;0;0
19/01/2024 3:00;69,2;20;14,5;21,9;36,5;2,4;0,44;1;1,2;44;8,1;0;0;0;0;0
19/01/2024 4:00;49,1;22;12,6;21,5;34,1;2,2;0,45;0,9;1,3;33;7,5;0;0;0;0;0
19/01/2024 5:00;0;66;14,7;20;34,7;3,5;0,47;0,8;1,4;8;6,9;0;0;0;0;0
19/01/2024 6:00;74,1;35;40,2;21,5;61,7;5,9;0,6;0,8;1,8;37;6,9;0;0;0;0;0
19/01/2024 7:00;75,5;31;38,3;20,2;58,5;9,1;0,7;1,1;1,5;31;7;0;0;0;0;0
19/01/2024 8:00;82,8;32;0;0;0;0;0;0;2;9;9,6;0;0;0;0;0
19/01/2024 9:00;82,2;23;16,9;14,8;31,7;5,2;0,49;8,8;2,2;357;13,5;0;0;0;0;0
19/01/2024 10:00;77,6;13;5,7;12,4;18,1;2,4;0,4;14,6;2,1;11;17,3;0;0;0;0;0
19/01/2024 11:00;62,5;8;2,6;9,1;11,8;1;0,34;19,5;1,8;51;20,4;0;0;0;0;0
19/01/2024 12:00;58,1;15;1,7;7,8;9,5;0,8;0,34;20,9;1,7;85;22,6;0;0;0;0;0
19/01/2024 13:00;45,4;1;2,3;6,9;9,3;0,6;0,31;19,3;2;116;23,9;0;0;0;0;0
19/01/2024 14:00;52,8;6;3,1;7,4;10,5;0,6;0,32;17,8;3,6;94;23,1;0;0;0;0;0
19/01/2024 15:00;41,9;3;3,9;8;11,9;0,7;0,35;16,9;3,6;105;21,7;0;0;0;0;0
19/01/2024 16:00;40,2;3;4,2;8,8;13;0,7;0,37;17,5;2,8;82;22,5;0;0;0;0;0
19/01/2024 17:00;37,8;17;3,4;8,7;12,1;0,7;0,35;15,8;3,1;69;21,9;0;0;0;0;0
19/01/2024 18:00;28;11;4;11,1;15,1;0,6;0,36;14;2,8;51;19,5;0;0;0;0;0
19/01/2024 19:00;27,6;10;4,7;14,1;18,8;0,8;0,43;11,7;2,7;73;16,6;0;0;0;0;0
19/01/2024 20:00;34,3;22;2,4;15,4;17,8;0,9;0,48;10,3;0,6;17;14,6;0;0;0;0;0
19/01/2024 21:00;39,6;37;1,7;17,5;19,3;1,1;0,59;7,1;0,8;355;13;0;0;0;0;0
19/01/2024 22:00;58,9;26;11,1;21,1;32,2;1;0,66;4,2;0,6;34;12,2;0;0;0;0;0
19/01/2024 23:00;65,2;22;10,5;19,8;30,2;0,9;0,64;3,3;0,6;45;11,2;0;0;0;0;0
20/01/2024 0:00;63,6;22;10;20,8;30,7;1,9;0,53;2,8;1,3;33;10,3;0;0;0;0;0
20/01/2024 1:00;65,3;19;6,5;20,9;27,4;5;0,42;3;1,5;29;11,1;0;0;0;0;0
20/01/2024 2:00;63,7;22;3,8;20,1;24;3,3;0,42;2,6;1,5;24;10,8;0;0;0;0;0
20/01/2024 3:00;50,5;19;8,2;20;28,2;1,7;0,4;2,6;1,4;32;9,9;0;0;0;0;0
20/01/2024 4:00;53;15;4,5;19,5;24;3,4;0,35;2,7;1,4;5;9,4;0;0;0;0;0
20/01/2024 5:00;42,6;27;17,2;21;38,2;4,3;0,44;1,4;0,8;33;9,1;0;0;0;0;0
20/01/2024 6:00;61;27;30,6;22,4;53;5,8;0,54;0,9;1,3;21;9,4;0;0;0;0;0
20/01/2024 7:00;71,1;36;30,7;22,3;53;7,2;0,69;1,1;1,4;23;10,3;0;0;0;0;0
20/01/2024 8:00;68,3;25;18;18,7;36,7;2;0,58;5,3;1,5;54;12,3;0;0;0;0;0
20/01/2024 9:00;70,3;14;7,8;14,1;21,9;0,7;0,44;11,5;1,7;50;13,9;0;0;0;0;0
20/01/2024 10:00;52,6;13;3,2;9,8;13,1;0,6;0,36;15,4;1,5;76;16,5;0;0;0;0;0
20/01/2024 11:00;49,8;23;4,8;12,7;17,5;0,5;0,44;14,7;1,3;109;18,1;0;0;0;0;0
20/01/2024 12:00;53,7;10;4,9;11;16;0,5;0,41;14,1;2,6;88;17,9;0;0;0;0;0
20/01/2024 13:00;39,6;7;4,1;9,4;13,5;0,6;0,4;14,4;3;108;19,3;0;0;0;0;0
