Fecha ;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
25/04/2024 3:00;24,3;16,4;1,3;13,3;14,6;0,1;0,17;18;0;0;14,7;0;562;0;0;0
25/04/2024 4:00;24,2;15,8;1;9,6;10,6;2,3;0,17;22,4;0;0;14,7;0;562;0;0;0
25/04/2024 5:00;20,9;19,8;8,6;21,8;30,4;6;0,21;13,6;0;0;14,7;0;562;0;0;0
25/04/2024 6:00;32,4;14,7;7,4;21;28,5;3,6;0,29;14,1;0;0;14,7;0;562;1;0;0
25/04/2024 7:00;47,4;11,7;6,8;16,4;23,2;1,4;0,31;18,1;0;0;15,2;0;563;42;0;0
25/04/2024 8:00;32,4;16,8;6,4;11,8;18,2;1,9;0,28;22,9;0;0;15,9;0;563;89;0;0
25/04/2024 9:00;18,5;13,6;4,4;8,7;13,1;2,1;0,22;26;0;0;16,6;0;563;200;0;0
25/04/2024 10:00;26,4;15,8;8,8;10,7;19,5;0,4;0,26;25,7;0;0;18;0;563;324;0;0
25/04/2024 11:00;30,6;13,6;5,9;7,3;13,2;2,3;0,24;25;0;0;19,1;0;563;395;0;0
25/04/2024 12:00;39,1;10,3;5,2;7,1;12,3;2,1;0,22;24,7;0;0;19,4;0;563;355;0;0
25/04/2024 13:00;36,1;10;4,3;5,5;9,8;3;0,18;21,7;0;0;18,4;0;562;222;0;0
25/04/2024 14:00;32,4;9,4;5,2;6,8;12;3,5;0,2;22,3;0;0;18,1;0;562;318;0;0
25/04/2024 15:00;26,6;9,6;8,5;8,3;16,8;0,9;0,24;21,5;0;0;19,5;0;561;475;0;0
25/04/2024 16:00;21,4;14,8;6,9;7,7;14,6;2,4;0,22;21,5;0;0;19,8;0;560;217;0;0
25/04/2024 17:00;15,5;10,6;5,8;8,8;14,7;4,3;0,22;22,6;0;0;19,2;0;560;121;0;0
25/04/2024 18:00;30,6;7,9;8,2;13,8;22;2,6;0,3;16,9;0;0;18;0;561;10;0;0
25/04/2024 19:00;28,2;5,5;13,8;20,6;34,4;1,9;0,43;9;0;0;15,6;0;561;0;0,3;0
25/04/2024 20:00;25,1;3,9;6,4;18,5;24,9;1,1;0,36;7,7;0;0;14,7;0;562;0;0,2;0
25/04/2024 21:00;14,5;3;10,3;22,2;32,5;6,8;0,35;5,3;0;0;14,5;0;562;0;0,1;0
25/04/2024 22:00;7,9;3;6,5;18,3;24,7;4,4;0,31;9,6;0;0;14,7;0;563;0;0;0
25/04/2024 23:00;23,1;7,2;4,2;14,3;18,5;1,7;0,27;12,2;0;0;15;0;563;0;0;0
26/04/2024 0:00;15,4;9;3;14,6;17,6;2,5;0,22;9,8;0;0;14,4;0;563;0;0;0
26/04/2024 1:00;14,1;11,4;2,5;12,1;14,7;1,2;0,18;14,4;0;0;14,5;0;562;0;0;0
26/04/2024 2:00;20,6;11,5;1,7;12,3;14;0,8;0,18;14,2;0;0;14,5;0;562;0;0;0
26/04/2024 3:00;16,2;8,4;1,5;11,7;13,3;3,6;0,21;7,6;0;0;14;0;561;0;0;0
26/04/2024 4:00;17,6;6,6;14,4;14,9;29,3;2,9;0,25;4,4;0;0;13,6;0;561;0;0;0
26/04/2024 5:00;28;8,9;62,4;18,9;81,3;3,4;0,37;1,2;0;0;13;0;561;0;0;0
26/04/2024 6:00;46,2;18;40,5;17,2;57,7;4,2;0,46;2,5;0;0;13,3;0;562;1;0;0
26/04/2024 7:00;55,5;19,8;18;18,1;36,1;15,5;0,34;4,8;0;0;14,3;0;562;30;0;0
26/04/2024 8:00;47,3;16,1;14,2;17,2;31,4;10,2;0,36;8,4;0;0;15,5;0;562;104;0;0
26/04/2024 9:00;48,7;16,7;11,4;15,8;27,3;3,9;0,33;13,5;0;0;16,9;0;562;200;0;0
26/04/2024 10:00;51,1;24,9;7,4;14;21,4;4,2;0,29;17,3;0;0;17,4;0;563;180;0;0
26/04/2024 11:00;27,2;18,5;8;9,3;17,2;2,8;0,29;20,5;0;0;17,9;0;563;268;0;0
26/04/2024 12:00;25,1;13,4;8,3;7,8;16,1;5,8;0,22;19,1;0;0;18,9;0;563;398;0;0
26/04/2024 13:00;13,9;10,1;7,7;6,9;14,7;4,6;0,24;18,5;0;0;19,5;0;562;528;0;0
26/04/2024 14:00;25,3;8,7;6,3;6,3;12,7;3,6;0,23;17,7;0;0;20,2;0;561;329;0;0
26/04/2024 15:00;17,2;10,5;15,9;13,5;29,4;2,3;0,34;18,3;0;0;19,8;0;560;165;0;0
26/04/2024 16:00;34,1;7,9;6,4;13,7;20,1;2,6;0,31;18,1;0;0;18,8;0;560;59;0,3;0
26/04/2024 17:00;35,6;6,4;5,8;24,9;30,7;2,8;0,42;13,6;0;0;15,9;0;561;19;0,9;0
26/04/2024 18:00;18,3;11;6,3;28,8;35,1;2,3;0,44;7,9;0;0;15,3;0;561;14;0;0
26/04/2024 19:00;28,8;15;4,3;29,6;33,9;2,1;0,51;4,2;0;0;15,1;0;561;0;0,1;0
26/04/2024 20:00;28,1;12,3;22,9;32,4;55,3;2,4;0,8;1,6;0;0;14,7;0;562;0;0;0
26/04/2024 21:00;52,7;20;30,6;34;64,6;2,7;0,92;1,9;0;0;14,6;0;562;0;0;0
26/04/2024 22:00;47,7;20;61,1;35;96,2;3,9;1,13;1,8;0;0;14,7;0;563;0;0;0
26/04/2024 23:00;53;24,5;44,5;27,7;72,2;4,4;0,92;2,3;0;0;14,7;0;563;0;0;0
27/04/2024 0:00;67,9;39;37,4;25,8;63,3;3,2;0,76;2,3;0;0;14,6;0;563;0;0,1;0
27/04/2024 1:00;67,2;40,6;12,2;20;32,3;1,1;0,25;2,1;0;0;14,1;0;562;0;0,2;0
27/04/2024 2:00;51,6;30;8,5;17,1;25,6;2,2;0,17;2,1;0;0;13,6;0;562;0;0,1;0
27/04/2024 3:00;32,9;30,3;6,3;15,3;21,6;0,7;0,21;2,9;0;0;13,6;0;562;0;0;0
27/04/2024 4:00;29;22;8,8;26,3;35,1;1;0,24;0,9;0;0;13,8;0;562;0;0;0
27/04/2024 5:00;33,1;16,8;18,2;26,2;44,4;1,2;0,28;1,1;0;0;13,9;0;562;0;0;0
27/04/2024 6:00;29,4;19,2;22,7;22,1;44,8;1,4;0,25;1,1;0;0;13,6;0;562;1;0,2;0
27/04/2024 7:00;21,3;20,5;25,4;22,7;48,1;1;0,32;1,5;0;0;13,1;0;563;14;1,6;0
27/04/2024 8:00;18,9;14,8;21;20,5;41,5;0,6;0,33;3,7;0;0;13,5;0;563;110;0;0
27/04/2024 9:00;18,2;13,7;24,8;18;42,8;7,1;0,37;6,4;0;0;15,6;0;563;226;0;0
27/04/2024 10:00;29,5;16,3;15,8;9,8;25,6;1,2;0,24;11,1;0;0;18,2;0;563;485;0;0
27/04/2024 11:00;37,7;16,6;8,3;6,8;15,1;4,5;0,17;13,1;0;0;19,5;0;563;559;0;0
27/04/2024 12:00;41,4;16,1;10,6;7,5;18,1;4,7;0,19;13,3;0;0;19,7;0;562;337;0;0
27/04/2024 13:00;31,3;11,8;10,9;13,2;24,1;2,6;0,26;17,3;0;0;19,4;0;562;287;0;0
27/04/2024 14:00;33,7;9,8;9,8;16,7;26,4;3,4;0,31;16;0;0;18,5;0;561;154;0;0
27/04/2024 15:00;25,3;13,7;13,7;9,4;23;14;0,25;12,5;0;0;18,1;0;561;148;0;0
27/04/2024 16:00;36,7;13,1;17,2;8,4;25,6;2,1;0,29;11,6;0;0;19,2;0;560;281;0;0
27/04/2024 17:00;42,6;13,2;17,1;10,1;27,2;0;0,26;9,7;0;0;19,1;0;560;114;0;0
27/04/2024 18:00;23,3;10;7,9;22,9;30,8;2,4;0,34;10,7;0;0;17,8;0;560;18;0;0
27/04/2024 19:00;11,9;7,3;9,6;32,1;41,7;1,9;0,47;4,9;0;0;16,9;0;561;0;0,1;0
27/04/2024 20:00;29,1;7,7;6;25,6;31,5;1,3;0,38;6,5;0;0;16,4;0;561;0;0;0
27/04/2024 21:00;36;7,2;17,8;20,9;38,7;1,2;0,4;3;0;0;16,3;0;562;0;0;0
27/04/2024 22:00;27,8;12,8;34,8;17,9;52,7;1,3;0,45;1,3;0;0;16;0;562;0;0;0
27/04/2024 23:00;23,3;9,7;33,2;18,3;51,5;0,6;0,38;2,9;0;0;15,4;0;562;0;0,1;0
28/04/2024 0:00;37,9;12;37,2;16,7;54;0,9;0,32;2,6;0;0;15,2;0;562;0;0;0
28/04/2024 1:00;45,8;17,7;15,6;18,6;34,3;2,8;0,26;5,5;0;0;15,2;0;562;0;0;0
28/04/2024 2:00;38,3;17,9;1;17,7;18,7;0,6;0,19;8,8;0;0;14;0;562;0;0,9;0
28/04/2024 3:00;29,1;17,9;0,5;9,6;10,1;0,3;0,1;15,6;0;0;13,3;0;562;0;3,7;0
28/04/2024 4:00;0;22,9;4,1;16,4;20,5;0,4;0,14;10,9;0;0;12,8;0;562;0;2,3;0
28/04/2024 5:00;0;17,3;7,4;19,5;26,9;1,4;0,17;4,6;0;0;12,9;0;562;0;0,3;0
28/04/2024 6:00;18,6;16,6;16,1;19;35,1;3,6;0,22;2,1;0;0;13,1;0;562;1;0;0
28/04/2024 7:00;17,3;11,8;16,9;15,4;32,3;2,3;0,25;3,1;0;0;13,3;0;562;33;0;0
28/04/2024 8:00;33,7;9,4;27,9;22,2;50,1;4,7;0,41;3,9;0;0;14,4;0;562;129;0;0
28/04/2024 9:00;29,6;12,7;14,7;19,8;34,5;3,5;0,35;10,7;0;0;15,5;0;563;220;0;0
28/04/2024 10:00;29;15,8;13,5;21;34,5;2,3;0,37;16,3;0;0;16,8;0;563;413;0;0
28/04/2024 11:00;17,1;17;6,8;16,1;22,8;2,5;0,26;27,9;0;0;18,7;0;562;592;0;0
28/04/2024 12:00;12,4;12,4;6,2;18,2;24,5;4,1;0,3;25,6;0;0;18,5;0;562;213;0,5;0
28/04/2024 13:00;15,5;10,5;4,7;10,8;15,4;2,2;0,19;18,2;0;0;16,2;0;562;92;0,3;0
28/04/2024 14:00;37,6;7,7;4,9;14,3;19,2;1,8;0,26;19,9;0;0;15,7;0;561;169;0,1;0
28/04/2024 15:00;19,9;9,1;8,3;16,7;25,1;2;0,34;20,9;0;0;16,2;0;561;207;0;0
28/04/2024 16:00;26,1;12;5,1;14,9;19,9;2;0,28;27,6;0;0;16,8;0;560;230;0;0
28/04/2024 17:00;20,9;14,7;4,6;14,3;18,9;1,6;0,24;27,6;0;0;17,5;0;560;149;0;0
28/04/2024 18:00;10,9;10,9;4,2;15,5;19,7;1,3;0,3;23,2;0;0;17,2;0;561;43;0;0
28/04/2024 19:00;15,2;8,2;4,3;21,4;25,7;1,5;0,36;10;0;0;15,9;0;561;0;0;0
28/04/2024 20:00;31,6;9,3;4,4;23,5;27,9;2;0,39;6,1;0;0;15,3;0;562;0;0;0
28/04/2024 21:00;25,5;13,6;10,3;26,7;37;1,8;0,47;3,4;0;0;15;0;562;0;0;0
28/04/2024 22:00;36,1;11,4;18,7;27,3;45,9;3,2;0,51;2,3;0;0;14,8;0;563;0;0;0
28/04/2024 23:00;34,5;16,2;22,9;26,7;49,5;3,5;0,53;1,9;0;0;14,6;0;563;0;0;0
29/04/2024 0:00;36,7;13,1;15,1;25,2;40,3;2,1;0,39;0,1;0;0;14,4;0;563;0;0;0
29/04/2024 1:00;40,7;16,7;15,2;19,1;34,4;2,4;0,43;0;0;0;14;0;563;0;0;0
29/04/2024 2:00;39,1;19,3;32,7;18,6;51,3;4;0,49;0,1;0;0;13,9;0;562;0;0;0
29/04/2024 3:00;46,4;19,9;27,4;19,3;46,7;2;0,42;0,4;0;0;13,9;0;562;0;0;0
29/04/2024 4:00;44;22,9;18,8;19,6;38,4;2,5;0,39;1,5;0;0;13,9;0;562;0;0;0
29/04/2024 5:00;42,3;21,3;27;21,4;48,4;1,7;0,37;3,4;0;0;13,8;0;562;0;0,1;0
29/04/2024 6:00;44,2;18,1;68,7;28,6;97,4;1,6;0,47;1,8;0;0;13,6;0;562;1;0;0
29/04/2024 7:00;51,1;23;51,2;21,2;72,4;1,8;0,51;1,7;0;0;13,6;0;563;23;0;0
29/04/2024 8:00;30,3;24,8;25,6;19,7;45,3;8,9;0,38;3,9;0;0;14,6;0;563;91;0;0
29/04/2024 9:00;40;18,7;8,5;11,3;19,7;4,3;0,21;13,1;0;0;16;0;564;249;0;0
29/04/2024 10:00;22,1;15,8;10;13,2;23,2;3,6;0,23;15,4;0;0;17,4;0;564;358;0;0
29/04/2024 11:00;19,8;11,9;12,3;8,7;21;0,3;0,16;17;0;0;19,3;0;563;530;0;0
29/04/2024 12:00;22,7;8,7;9,1;18;27,1;2;0,31;23,5;0;0;20,3;0;563;463;0;0
29/04/2024 13:00;43;7,8;9,3;30,9;40,2;4,3;0,43;32,5;0;0;19,4;0;562;319;0;0
29/04/2024 14:00;55,6;16,9;4,1;23,4;27,5;4,1;0,31;29;0;0;18,3;0;562;79;0,4;0
29/04/2024 15:00;66,7;22,5;3,5;27,4;30,9;1,8;0,37;18,6;0;0;15,2;0;561;29;1,6;0
29/04/2024 16:00;40,9;21,8;19,6;30,9;50,5;13,4;0,43;6,7;0;0;15,4;0;561;48;0;0
29/04/2024 17:00;58,6;28,1;8,1;17,7;25,8;7,3;0,31;8,9;0;0;15,7;0;561;56;0;0
29/04/2024 18:00;47,4;25,8;10,9;18,8;29,7;3;0,4;4,9;0;0;15,1;0;561;18;0;0
29/04/2024 19:00;55;29,1;33,1;21,6;54,7;3,4;0,63;2;0;0;14,1;0;562;0;0;0
29/04/2024 20:00;34,2;23;47,6;22,6;70,2;6,8;0,89;2;0;0;13,5;0;562;0;0;0
29/04/2024 21:00;69,3;23,6;34;22,6;56,6;12,3;0,65;2;0;0;13,7;0;562;0;0;0
29/04/2024 22:00;75,7;31,2;45,5;19,8;65,3;7,4;0,71;2,1;0;0;13,2;0;563;0;0;0
29/04/2024 23:00;74,9;35,8;26,6;19,5;46,2;7,3;0,45;2,8;0;0;13,1;0;563;0;0;0
30/04/2024 0:00;59,8;29;11,4;16,4;27,7;7,2;0,25;2,3;0;0;13,4;0;563;0;0;0
30/04/2024 1:00;53,6;29;25,4;14,8;40,1;2;0,21;2;0;0;13,1;0;562;0;0;0
30/04/2024 2:00;51,2;27;34,9;13;48;2,8;0,21;1,9;0;0;13,2;0;562;0;0;0
30/04/2024 3:00;35;24,8;43,2;11,5;54,8;1,9;0,17;1,8;0;0;13,3;0;562;0;0;0
30/04/2024 4:00;44,7;21,7;33,8;12,7;46,5;1,6;0,3;1,6;0;0;13,3;0;562;0;0;0
30/04/2024 5:00;37,9;19;66,3;12,6;79;1,9;0,3;1,8;0;0;13,2;0;562;0;0;0
30/04/2024 6:00;65,7;22,3;79,4;15,1;94,6;2,7;0,49;2,2;0;0;12,9;0;562;3;0;0
30/04/2024 7:00;77,8;26,3;47,1;14,3;61,4;4,3;0,51;2,3;0;0;13,8;0;562;89;0;0
30/04/2024 8:00;79,5;27,2;33,7;21,4;55,2;3,3;0,53;5,4;0;0;16;0;562;304;0;0
30/04/2024 9:00;61,6;27,2;17,6;23,7;41,3;3,2;0,44;15;0;0;18;0;563;505;0;0
30/04/2024 10:00;36,7;19,7;10,3;18,8;29,1;3,6;0,32;20,7;0;0;19,8;0;563;638;0;0
30/04/2024 11:00;32,7;14,3;3,3;4,5;7,8;1,7;0,09;16;0;0;20,4;0;563;834;0;0
30/04/2024 12:00;29,3;10,3;4,1;5,3;9,4;1,2;0,1;16,5;0;0;21,6;0;562;766;0;0
30/04/2024 13:00;20;8,2;4,9;6,8;11,7;3,1;0,13;16,2;0;0;22,2;0;562;566;0;0
30/04/2024 14:00;22;6;4,5;5,2;9,7;1,6;0,11;16;0;0;21,7;0;561;284;0;0
